        93	    736214	    858205	    740146	    789718	    838822	    746464	    716553	    836578	    706723	    718934	    842819	    736629	    710649	    848439	    720480	    718934	    840852	    701239
        94	    736206	    858198	    740138	    789724	    838824	    746470	    716545	    836571	    706715	    718940	    842823	    736634	    710641	    848435	    720472	    718940	    840857	    701245
        95	    736198	    858192	    740130	    789730	    838827	    746476	    716537	    836565	    706706	    718945	    842828	    736640	    710633	    848430	    720463	    718945	    840862	    701251
        96	    736189	    858185	    740121	    789736	    838830	    746482	    716528	    836558	    706698	    718951	    842833	    736646	    710624	    848426	    720455	    718951	    840867	    701257
        97	    736181	    858178	    740113	    789742	    838833	    746489	    716520	    836551	    706689	    718957	    842839	    736652	    710615	    848421	    720446	    718957	    840873	    701263
        98	    736172	    858171	    740104	    789749	    838836	    746495	    716511	    836544	    706681	    718963	    842844	    736658	    710607	    848416	    720437	    718963	    840878	    701269
        99	    736163	    858164	    740095	    789755	    838839	    746501	    716503	    836537	    706672	    718969	    842849	    736664	    710598	    848412	    720428	    718969	    840883	    701275
       100	    736154	    858157	    740087	    789761	    838842	    746507	    716494	    836530	    706663	    718976	    842854	    736670	    710589	    848407	    720419	    718976	    840888	    701281
       101	    736148	    858152	    740081	    789768	    838845	    746514	    716488	    836525	    706657	    718982	    842860	    736676	    710582	    848404	    720413	    718982	    840894	    701287
       102	    736140	    858145	    740073	    789774	    838848	    746520	    716480	    836518	    706649	    718988	    842865	    736683	    710574	    848400	    720405	    718988	    840899	    701293
       103	    736129	    858136	    740061	    789780	    838851	    746527	    716468	    836509	    706637	    718994	    842871	    736689	    710562	    848393	    720393	    718994	    840905	    701300
       104	    736111	    858123	    740043	    789787	    838854	    746533	    716450	    836496	    706620	    719001	    842876	    736695	    710545	    848383	    720375	    719001	    840910	    701306
       105	    736087	    858105	    740019	    789794	    838857	    746540	    716426	    836479	    706595	    719007	    842882	    736702	    710520	    848368	    720350	    719007	    840916	    701312
       106	    736053	    858082	    739985	    789800	    838860	    746547	    716392	    836455	    706562	    719013	    842887	    736708	    710486	    848347	    720316	    719013	    840921	    701319
