       156	     11676	     10238	     11676	     11676	     10238	     11676	     11676	     10238	     11676	     11676	     10238	     11676	     11676	     10238	     11676	     11676	     10238	     11676
       157	     11823	     10366	     11823	     11823	     10366	     11823	     11823	     10366	     11823	     11823	     10366	     11823	     11823	     10366	     11823	     11823	     10366	     11823
       158	     11970	     10495	     11970	     11970	     10495	     11970	     11970	     10495	     11970	     11970	     10495	     11970	     11970	     10495	     11970	     11970	     10495	     11970
       159	     12118	     10625	     12118	     12118	     10625	     12118	     12118	     10625	     12118	     12118	     10625	     12118	     12118	     10625	     12118	     12118	     10625	     12118
       160	     12267	     10756	     12267	     12267	     10756	     12267	     12267	     10756	     12267	     12267	     10756	     12267	     12267	     10756	     12267	     12267	     10756	     12267
       161	     12417	     10887	     12417	     12417	     10887	     12417	     12417	     10887	     12417	     12417	     10887	     12417	     12417	     10887	     12417	     12417	     10887	     12417
       162	     12567	     11019	     12567	     12567	     11019	     12567	     12567	     11019	     12567	     12567	     11019	     12567	     12567	     11019	     12567	     12567	     11019	     12567
       163	     12719	     11152	     12719	     12719	     11152	     12719	     12719	     11152	     12719	     12719	     11152	     12719	     12719	     11152	     12719	     12719	     11152	     12719
       164	     12871	     11285	     12871	     12871	     11285	     12871	     12871	     11285	     12871	     12871	     11285	     12871	     12871	     11285	     12871	     12871	     11285	     12871
       165	     13024	     11419	     13024	     13024	     11419	     13024	     13024	     11419	     13024	     13024	     11419	     13024	     13024	     11419	     13024	     13024	     11419	     13024
       166	     13178	     11554	     13178	     13178	     11554	     13178	     13178	     11554	     13178	     13178	     11554	     13178	     13178	     11554	     13178	     13178	     11554	     13178
       167	     13333	     11690	     13333	     13333	     11690	     13333	     13333	     11690	     13333	     13333	     11690	     13333	     13333	     11690	     13333	     13333	     11690	     13333
       168	     13489	     11826	     13489	     13489	     11826	     13489	     13489	     11826	     13489	     13489	     11826	     13489	     13489	     11826	     13489	     13489	     11826	     13489
       169	     13645	     11964	     13645	     13645	     11964	     13645	     13645	     11964	     13645	     13645	     11964	     13645	     13645	     11964	     13645	     13645	     11964	     13645
       170	     13803	     12101	     13803	     13803	     12101	     13803	     13803	     12101	     13803	     13803	     12101	     13803	     13803	     12101	     13803	     13803	     12101	     13803
       171	     13961	     12240	     13961	     13961	     12240	     13961	     13961	     12240	     13961	     13961	     12240	     13961	     13961	     12240	     13961	     13961	     12240	     13961
       172	     14120	     12380	     14120	     14120	     12380	     14120	     14120	     12380	     14120	     14120	     12380	     14120	     14120	     12380	     14120	     14120	     12380	     14120
       173	     14280	     12520	     14280	     14280	     12520	     14280	     14280	     12520	     14280	     14280	     12520	     14280	     14280	     12520	     14280	     14280	     12520	     14280
       174	     14441	     12661	     14441	     14441	     12661	     14441	     14441	     12661	     14441	     14441	     12661	     14441	     14441	     12661	     14441	     14441	     12661	     14441
       175	     14603	     12802	     14603	     14603	     12802	     14603	     14603	     12802	     14603	     14603	     12802	     14603	     14603	     12802	     14603	     14603	     12802	     14603
       176	     14765	     12945	     14765	     14765	     12945	     14765	     14765	     12945	     14765	     14765	     12945	     14765	     14765	     12945	     14765	     14765	     12945	     14765
       177	     14929	     13088	     14929	     14929	     13088	     14929	     14929	     13088	     14929	     14929	     13088	     14929	     14929	     13088	     14929	     14929	     13088	     14929
       178	     15093	     13232	     15093	     15093	     13232	     15093	     15093	     13232	     15093	     15093	     13232	     15093	     15093	     13232	     15093	     15093	     13232	     15093
       179	     15258	     13376	     15258	     15258	     13376	     15258	     15258	     13376	     15258	     15258	     13376	     15258	     15258	     13376	     15258	     15258	     13376	     15258
       180	     15424	     13522	     15424	     15424	     13522	     15424	     15424	     13522	     15424	     15424	     13522	     15424	     15424	     13522	     15424	     15424	     13522	     15424
       181	     15591	     13668	     15591	     15591	     13668	     15591	     15591	     13668	     15591	     15591	     13668	     15591	     15591	     13668	     15591	     15591	     13668	     15591
       182	     15758	     13815	     15758	     15758	     13815	     15758	     15758	     13815	     15758	     15758	     13815	     15758	     15758	     13815	     15758	     15758	     13815	     15758
       183	     15927	     13962	     15927	     15927	     13962	     15927	     15927	     13962	     15927	     15927	     13962	     15927	     15927	     13962	     15927	     15927	     13962	     15927
       184	     16096	     14110	     16096	     16096	     14110	     16096	     16096	     14110	     16096	     16096	     14110	     16096	     16096	     14110	     16096	     16096	     14110	     16096
       185	     16266	     14259	     16266	     16266	     14259	     16266	     16266	     14259	     16266	     16266	     14259	     16266	     16266	     14259	     16266	     16266	     14259	     16266
       186	     16437	     14409	     16437	     16437	     14409	     16437	     16437	     14409	     16437	     16437	     14409	     16437	     16437	     14409	     16437	     16437	     14409	     16437
       187	     16609	     14560	     16609	     16609	     14560	     16609	     16609	     14560	     16609	     16609	     14560	     16609	     16609	     14560	     16609	     16609	     14560	     16609
       188	     16782	     14711	     16782	     16782	     14711	     16782	     16782	     14711	     16782	     16782	     14711	     16782	     16782	     14711	     16782	     16782	     14711	     16782
       189	     16955	     14863	     16955	     16955	     14863	     16955	     16955	     14863	     16955	     16955	     14863	     16955	     16955	     14863	     16955	     16955	     14863	     16955
       190	     17130	     15015	     17130	     17130	     15015	     17130	     17130	     15015	     17130	     17130	     15015	     17130	     17130	     15015	     17130	     17130	     15015	     17130
       191	     17305	     15169	     17305	     17305	     15169	     17305	     17305	     15169	     17305	     17305	     15169	     17305	     17305	     15169	     17305	     17305	     15169	     17305
       192	     17481	     15323	     17481	     17481	     15323	     17481	     17481	     15323	     17481	     17481	     15323	     17481	     17481	     15323	     17481	     17481	     15323	     17481
       193	     17657	     15478	     17657	     17657	     15478	     17657	     17657	     15478	     17657	     17657	     15478	     17657	     17657	     15478	     17657	     17657	     15478	     17657
       194	     17835	     15633	     17835	     17835	     15633	     17835	     17835	     15633	     17835	     17835	     15633	     17835	     17835	     15633	     17835	     17835	     15633	     17835
       195	     18014	     15789	     18014	     18014	     15789	     18014	     18014	     15789	     18014	     18014	     15789	     18014	     18014	     15789	     18014	     18014	     15789	     18014
       196	     18193	     15946	     18193	     18193	     15946	     18193	     18193	     15946	     18193	     18193	     15946	     18193	     18193	     15946	     18193	     18193	     15946	     18193
       197	     18373	     16104	     18373	     18373	     16104	     18373	     18373	     16104	     18373	     18373	     16104	     18373	     18373	     16104	     18373	     18373	     16104	     18373
