       115	      6275	      7150	      6275	      6275	      7150	      6275	      6275	      7150	      6275	      6275	      7150	      6275	      6275	      7150	      6275	      6275	      7150	      6275
       116	      6382	      7272	      6382	      6382	      7272	      6382	      6382	      7272	      6382	      6382	      7272	      6382	      6382	      7272	      6382	      6382	      7272	      6382
       117	      6491	      7395	      6491	      6491	      7395	      6491	      6491	      7395	      6491	      6491	      7395	      6491	      6491	      7395	      6491	      6491	      7395	      6491
       118	      6600	      7520	      6600	      6600	      7520	      6600	      6600	      7520	      6600	      6600	      7520	      6600	      6600	      7520	      6600	      6600	      7520	      6600
       119	      6710	      7645	      6710	      6710	      7645	      6710	      6710	      7645	      6710	      6710	      7645	      6710	      6710	      7645	      6710	      6710	      7645	      6710
       120	      6821	      7772	      6821	      6821	      7772	      6821	      6821	      7772	      6821	      6821	      7772	      6821	      6821	      7772	      6821	      6821	      7772	      6821
       121	      6933	      7899	      6933	      6933	      7899	      6933	      6933	      7899	      6933	      6933	      7899	      6933	      6933	      7899	      6933	      6933	      7899	      6933
       122	      7046	      8027	      7046	      7046	      8027	      7046	      7046	      8027	      7046	      7046	      8027	      7046	      7046	      8027	      7046	      7046	      8027	      7046
       123	      7159	      8157	      7159	      7159	      8157	      7159	      7159	      8157	      7159	      7159	      8157	      7159	      7159	      8157	      7159	      7159	      8157	      7159
       124	      7274	      8287	      7274	      7274	      8287	      7274	      7274	      8287	      7274	      7274	      8287	      7274	      7274	      8287	      7274	      7274	      8287	      7274
       125	      7389	      8418	      7389	      7389	      8418	      7389	      7389	      8418	      7389	      7389	      8418	      7389	      7389	      8418	      7389	      7389	      8418	      7389
       126	      7506	      8551	      7506	      7506	      8551	      7506	      7506	      8551	      7506	      7506	      8551	      7506	      7506	      8551	      7506	      7506	      8551	      7506
       127	      7623	      8684	      7623	      7623	      8684	      7623	      7623	      8684	      7623	      7623	      8684	      7623	      7623	      8684	      7623	      7623	      8684	      7623
       128	      7741	      8818	      7741	      7741	      8818	      7741	      7741	      8818	      7741	      7741	      8818	      7741	      7741	      8818	      7741	      7741	      8818	      7741
       129	      7860	      8954	      7860	      7860	      8954	      7860	      7860	      8954	      7860	      7860	      8954	      7860	      7860	      8954	      7860	      7860	      8954	      7860
       130	      7979	      9090	      7979	      7979	      9090	      7979	      7979	      9090	      7979	      7979	      9090	      7979	      7979	      9090	      7979	      7979	      9090	      7979
       131	      8100	      9227	      8100	      8100	      9227	      8100	      8100	      9227	      8100	      8100	      9227	      8100	      8100	      9227	      8100	      8100	      9227	      8100
       132	      8221	      9365	      8221	      8221	      9365	      8221	      8221	      9365	      8221	      8221	      9365	      8221	      8221	      9365	      8221	      8221	      9365	      8221
       133	      8344	      9504	      8344	      8344	      9504	      8344	      8344	      9504	      8344	      8344	      9504	      8344	      8344	      9504	      8344	      8344	      9504	      8344
       134	      8467	      9645	      8467	      8467	      9645	      8467	      8467	      9645	      8467	      8467	      9645	      8467	      8467	      9645	      8467	      8467	      9645	      8467
       135	      8591	      9786	      8591	      8591	      9786	      8591	      8591	      9786	      8591	      8591	      9786	      8591	      8591	      9786	      8591	      8591	      9786	      8591
       136	      8716	      9928	      8716	      8716	      9928	      8716	      8716	      9928	      8716	      8716	      9928	      8716	      8716	      9928	      8716	      8716	      9928	      8716
