       115	      6470	      5263	      6470	      6470	      5263	      6470	      6470	      5263	      6470	      6470	      5263	      6470	      6470	      5263	      6470	      6470	      5263	      6470
       116	      6581	      5353	      6581	      6581	      5353	      6581	      6581	      5353	      6581	      6581	      5353	      6581	      6581	      5353	      6581	      6581	      5353	      6581
       117	      6693	      5444	      6693	      6693	      5444	      6693	      6693	      5444	      6693	      6693	      5444	      6693	      6693	      5444	      6693	      6693	      5444	      6693
       118	      6806	      5536	      6806	      6806	      5536	      6806	      6806	      5536	      6806	      6806	      5536	      6806	      6806	      5536	      6806	      6806	      5536	      6806
       119	      6919	      5628	      6919	      6919	      5628	      6919	      6919	      5628	      6919	      6919	      5628	      6919	      6919	      5628	      6919	      6919	      5628	      6919
       120	      7034	      5722	      7034	      7034	      5722	      7034	      7034	      5722	      7034	      7034	      5722	      7034	      7034	      5722	      7034	      7034	      5722	      7034
       121	      7149	      5815	      7149	      7149	      5815	      7149	      7149	      5815	      7149	      7149	      5815	      7149	      7149	      5815	      7149	      7149	      5815	      7149
       122	      7265	      5910	      7265	      7265	      5910	      7265	      7265	      5910	      7265	      7265	      5910	      7265	      7265	      5910	      7265	      7265	      5910	      7265
       123	      7383	      6005	      7383	      7383	      6005	      7383	      7383	      6005	      7383	      7383	      6005	      7383	      7383	      6005	      7383	      7383	      6005	      7383
       124	      7501	      6101	      7501	      7501	      6101	      7501	      7501	      6101	      7501	      7501	      6101	      7501	      7501	      6101	      7501	      7501	      6101	      7501
       125	      7620	      6198	      7620	      7620	      6198	      7620	      7620	      6198	      7620	      7620	      6198	      7620	      7620	      6198	      7620	      7620	      6198	      7620
       126	      7740	      6296	      7740	      7740	      6296	      7740	      7740	      6296	      7740	      7740	      6296	      7740	      7740	      6296	      7740	      7740	      6296	      7740
       127	      7860	      6394	      7860	      7860	      6394	      7860	      7860	      6394	      7860	      7860	      6394	      7860	      7860	      6394	      7860	      7860	      6394	      7860
       128	      7982	      6493	      7982	      7982	      6493	      7982	      7982	      6493	      7982	      7982	      6493	      7982	      7982	      6493	      7982	      7982	      6493	      7982
       129	      8105	      6592	      8105	      8105	      6592	      8105	      8105	      6592	      8105	      8105	      6592	      8105	      8105	      6592	      8105	      8105	      6592	      8105
       130	      8228	      6693	      8228	      8228	      6693	      8228	      8228	      6693	      8228	      8228	      6693	      8228	      8228	      6693	      8228	      8228	      6693	      8228
       131	      8352	      6794	      8352	      8352	      6794	      8352	      8352	      6794	      8352	      8352	      6794	      8352	      8352	      6794	      8352	      8352	      6794	      8352
       132	      8478	      6896	      8478	      8478	      6896	      8478	      8478	      6896	      8478	      8478	      6896	      8478	      8478	      6896	      8478	      8478	      6896	      8478
       133	      8604	      6998	      8604	      8604	      6998	      8604	      8604	      6998	      8604	      8604	      6998	      8604	      8604	      6998	      8604	      8604	      6998	      8604
       134	      8731	      7102	      8731	      8731	      7102	      8731	      8731	      7102	      8731	      8731	      7102	      8731	      8731	      7102	      8731	      8731	      7102	      8731
       135	      8859	      7206	      8859	      8859	      7206	      8859	      8859	      7206	      8859	      8859	      7206	      8859	      8859	      7206	      8859	      8859	      7206	      8859
       136	      8987	      7310	      8987	      8987	      7310	      8987	      8987	      7310	      8987	      8987	      7310	      8987	      8987	      7310	      8987	      8987	      7310	      8987
       137	      9117	      7416	      9117	      9117	      7416	      9117	      9117	      7416	      9117	      9117	      7416	      9117	      9117	      7416	      9117	      9117	      7416	      9117
       138	      9248	      7522	      9248	      9248	      7522	      9248	      9248	      7522	      9248	      9248	      7522	      9248	      9248	      7522	      9248	      9248	      7522	      9248
       139	      9379	      7629	      9379	      9379	      7629	      9379	      9379	      7629	      9379	      9379	      7629	      9379	      9379	      7629	      9379	      9379	      7629	      9379
       140	      9512	      7736	      9512	      9512	      7736	      9512	      9512	      7736	      9512	      9512	      7736	      9512	      9512	      7736	      9512	      9512	      7736	      9512
       141	      9645	      7845	      9645	      9645	      7845	      9645	      9645	      7845	      9645	      9645	      7845	      9645	      9645	      7845	      9645	      9645	      7845	      9645
       142	      9779	      7954	      9779	      9779	      7954	      9779	      9779	      7954	      9779	      9779	      7954	      9779	      9779	      7954	      9779	      9779	      7954	      9779
       143	      9914	      8064	      9914	      9914	      8064	      9914	      9914	      8064	      9914	      9914	      8064	      9914	      9914	      8064	      9914	      9914	      8064	      9914
       144	     10050	      8174	     10050	     10050	      8174	     10050	     10050	      8174	     10050	     10050	      8174	     10050	     10050	      8174	     10050	     10050	      8174	     10050
       145	     10186	      8285	     10186	     10186	      8285	     10186	     10186	      8285	     10186	     10186	      8285	     10186	     10186	      8285	     10186	     10186	      8285	     10186
       146	     10324	      8397	     10324	     10324	      8397	     10324	     10324	      8397	     10324	     10324	      8397	     10324	     10324	      8397	     10324	     10324	      8397	     10324
